虽然漏过了阿圭罗的点球，但面对曼城第三位出场的萨内，科帕终于证明了自己不下场是对的，这次他不但判断对了方向，而且成功将对方的点球扑出。他的这次扑救将切尔西跟曼城拉回到同一起跑线，如果切尔西最终能凭借他的这次扑救赢下联赛杯，那么科帕之前拒绝下场的行为，或许就将成为另一种故事。,0.196080948
2017年根据英国《镜报》报道，前曼联青训教练埃里克-哈里森（Eric Harrison）被诊断出罹患阿兹海默症，当时他正在和这样的疾病做斗争。作为曾经培养出曼联92班球星吉格斯、贝克汉姆、斯科尔斯、尼基-巴特以及内维尔兄弟的功勋教练，他的昔日弟子贝克汉姆、斯科尔斯以及加里-内维尔日前去他家中探望了自己的昔日恩师。,0.195978399
莫拉塔在切尔西的发挥一般，多次浪费破门良机；而伊瓜因在米兰过得也不如意，虽然数据看得过去，但与他过去的高效表现相比也是相差甚远，而他也未能受到俱乐部和球迷们的支持，并产生了离队的念头。因此，两家俱乐部再次坐下来商讨伊瓜因的转会事宜。不过与之前有所不同的是，小烟枪这次将以租借的身份加盟切尔西，而莫拉塔则将前往马德里竞技。,0.195910927
腾讯体育9月1日讯 根据英国《每日邮报》的消息，杰拉德在接受采访时透露，苏亚雷斯早就有了离开球队转投其他劲旅之心，甚至声称前队友为此不惜“策划”了咬人闹剧。但杰拉德如今已经不再为此感到伤心，因为他认为巴洛特利已经完美地替代了乌拉圭人的位置。,0.195586248
现在阿森纳和曼联同积44分，落后第4的切尔西3分，埃梅里称这场比赛跟上轮对切尔西一样重要：“我们踢切尔西的情况是一样的，那次我们赢了，如果能够击败切尔西，却没能击败卡迪夫城，那就失去了非常重要的3分。卡迪夫城是一支非常有竞争力的球队，他们曾经击败了莱斯特城，我们需要在明天专注全取3分，就跟对切尔西时一样。”,0.195503462
而温格也不应该肩负所有的责任，阿森纳董事会在这方面也没有做好自己的工作，切尔西就曾经无比渴望让他们的欧冠冠军成员回归，而阿森纳也曾在去年夏天有过一个好机会，当时维埃拉、亨利以及阿尔特塔都被视作温格的接班人，但阿森纳最终对他们视而不见，并且选择了埃梅里。,0.195046478
曼联：自从索尔斯克亚上任以来，球队就开始高歌猛进，3-1客场击败水晶宫之后，索帅竟然取得了英超客场的8连胜，这是曼联历史头一回。在英超的对手中，索帅还没尝到过输球的滋味。更可喜的是，曼联在遭受人员受伤的前提下，连续战平利物浦、取胜水晶宫，这是让人感到意外的地方；而对主场输给巴黎一战，他们也能从挫败的情绪中迅速走出，展现了对失败良好的应对和反应。从索帅上任12轮英超的战绩来看，他们已经取得了同期最佳，如果这一状态在最后10轮中继续，前四将是铁板钉钉。而面对俱乐部设下的前四指标，将事关索帅能否转正，挪威人也一定会全力以赴,0.195003498
其二，曼联这批球员的坚强属性很成问题。墨菲拿主力和替补的位置争夺来说明：“有些人说，位置的竞争可以刺激球员的潜能，这一说法适合于哈里-凯恩，以及穆里尼奥在切尔西一期的那批球员，比如德罗巴、切赫、马克莱莱、特里，他们的成功是因为被替补威胁了么？不是，像凯恩这样的球员，他受伤了或踢不上比赛时，但总是能让结果向积极的一面发展，击破那些质疑的人。”,0.194977853
在欧冠对阵巴黎的首回合比赛中，马夏尔只打了半场就因伤离场，他也缺席了曼联后面的4场比赛。对阵阿森纳他完成复出，替补登场19分钟，在足总杯和狼队的比赛中则打满全场。不过，曼联在这两场比赛中均以失利告终，马夏尔在场上也无所作为。更糟糕的是，和狼队的比赛，他膝盖的伤情出现反复，仍有明显痛感。,0.194872033
在三爷看来，兄弟就是应该这样相互照料、相互扶持，埃弗拉说朴智星教会了他很多事情，“我曾经会嫉妒别人，但和他在一起，你能感受到他的谦逊，他总是和善对人、敬上爱下”，对自己这位兄弟，埃弗拉有着极高的评价，他说朴智星是“真正的传奇”，而现在的亚洲一哥孙兴慜与朴智星还有着极大的差距。,0.194865346
7分钟后，曼联就迎来扳平比分的机会。本场首发的弗雷德禁区外左脚远射，可惜皮球击中立柱后弹出底线。开场不到20分钟，红魔两次击中门框，运气实在不佳，似乎将好运都用在了欧冠对阵巴黎圣日耳曼的那场惊天大逆转。而欧联杯输球的阿森纳则变身“争四狂魔”，运气站在了他们这边。,0.194578935
赛后，《曼彻斯特晚报》给博格巴打出了4分的不及格分，对他的表现也是相当不满意。在曼联最需要他站出来的时候，波霸却隐身了，没有像一个领袖那样带领球队掀起绝地反击，而是与球队一起沉沦。最后说一句：别忘了，曼联正是在他停赛缺席的情况下，逆转的大巴黎！,0.194544579
即使那只是场友谊赛，但是那是我在曼联的第一场亮相，我必须尽快取得进球，尽快融入球队。对于曼联这样一家大俱乐部来说，没有多少时间是可以让前锋去挥霍的，因为你不知道球迷和球队对你能有多少耐心。所以尽快取得进球，源源不断取得进球就是我想要做到的事。来到球队之后，我都在尽一切努力适应队友，适应教练的战术打法，适应俱乐部的理念，这是我作为一名职业球员应尽的职责。我喜欢训练，我喜欢接受教练的指导并发挥出我自己的优势来帮助球队。,0.194266283
曼城是否就绝望了？未必。上赛季百分夺冠，瓜迪奥拉给人留下战无不胜横扫千军的印象。直到12月初，曼城仍是夺冠第一热门，该队和利物浦并驱齐驾，让人看不到希望。萨里改变了这一局势，切尔西毁了曼城的英超不败，水晶宫和莱斯特城乘人之危，三家抢了曼城9分。曼城的场面行云流水，配合变化多端，非常养眼。但光凭这个就足以卫冕吗？在不同的年代，有不同的答案。如果家家都奉瓜的打法为圭臬，曼城当然机会最大。妙的是英超百花齐放，不同流派的教练来此献技，总会一家的打法克制瓜迪奥拉。但克制了瓜迪奥拉是否又足以夺冠，也不尽然。螳螂捕蝉，克你的人有的是。,0.194182066
传闻埃梅里对巴萨中场丹尼斯-苏亚雷斯很感兴趣，但枪手主帅却排除了1月引援（买断）的可能：“我们现在无法买断一个球员，我们只能租借，俱乐部正在运作，俱乐部会向我通报引援情况的不断变化，但现在我没有接到新消息。我不知道他（苏亚雷斯）的情况，但我们只能是租借，我知道俱乐部正在运作可能的租借。”,0.193897222
赛后，队长杰拉德谈及巴洛特利，他表示：“每个人都在关注他。我认为这一个小时他的表现很好。他工作很努力，只需跟着罗杰斯好好进步。”提点完了，杰队还说起了巴神加练点球之事，“我知道他是一个可靠的点球手，我确信整个赛季里他会得到机会的。好点球手越多，对我们越有利，特别是杯赛。”,0.19377883
新赛季的英超，利物浦展现了强大的统治力，在英超前20轮比赛中17胜3平保持不败，获得了54个积分，在英超位居第一。自从去年11月份以来的10场英超比赛中，利物浦获得了9胜1平的成绩，最近9轮英超更是获得九连胜。其中更是3-1击败曼联，5-1击败阿森纳两支豪门球队。,0.193662003
一个消息人士说：“这个房产是奥莱和他的家人在曼联踢球时住的，并在他离队后推出市场，但却无人问津，直到范迪克加盟利物浦并且租下来。奥莱从来没想过他会回来，但现在的情况很讽刺，他无法搬回自己的房子，更让人好笑的是，他的租客竟然是曼联死敌利物浦的球员！”,0.193365736
如果说坎特、阿兹皮利库埃塔、阿隆索的问题仅仅是纯粹的战术问题的话，那么阿扎尔的情形无疑更令切尔西死忠担忧，时至今日这位比利时攻击手依然没有与蓝军续约。阿扎尔想去西甲豪门皇家马德里，这已经不是什么新闻，今年夏天他便有可能步国家队队友库尔图瓦的后尘登陆伯纳乌球场。你能够想象，一支争冠球队的绝对核心球员，居然一直想着另攀高枝儿吗？可这就是切尔西所面对的残酷现实。客观的说，本赛季阿扎尔的表现非常优秀，不过他的态度，必定会影响到球队的军心。,0.193281632
曼联名宿加里-内维尔还分析到了另外一层因素。“这两个多月，他的表现很出色，总体而言，算是平衡了他9500万英镑的转会费。但问题是他能这样一直持续下去么，我知道他往往有一些异常的行为举动，他的性格就是那样，让他对曼联做一个长期的承诺可不容易。此外，还有他的经纪人（拉伊奥拉），我非常担心他的经纪人在其中做一些什么，总会有一些声音从那里出来。”显然，在之前博格巴与巴萨、尤文转会传闻不断的日子里，拉伊奥拉就在暗中火上浇油，也发表过建议曼联出售博格巴的言论。,0.193157396
去年夏天，索尔达多以2600万英镑的转会费加盟热刺，虽然在赛季初期获得了主力位置，可是随着赛季的深入，阿德巴约取代了他的位置，一个赛季下来，索尔达多在英超(微博 专题) 赛场出场27次，仅仅打入6球，新赛季，索尔达多依然很难抢夺主力位置。,0.193135187
然而面对实力逊色的中下游球队，球权与进攻主导权掌握在自己手中时，穆帅就缺乏成熟的攻坚套路，缺少撕破对手防线的有效手段。于是进攻艰涩停滞，节奏缓慢拖沓，地面配合生疏，传球失误频仍，往往只能依靠球员的个人能力来解决问题。而对手摆起大巴来，则越守越有秩序和信心，还有闲情逸致来个反击，让狂人连1分也捞不到。,0.192950895
本周二，奥德汉姆将在主场迎战约维尔，这将是斯科尔斯执教奥德汉姆的处子秀。斯科尔斯还任命米克-普利斯特为他的助教，此君曾是曼联的青训教练，还曾担任过富勒姆一线队主帅，此前还担任过以色列球队海法马卡比的助教。奥德汉姆在圣诞前解雇了前主帅布恩，彼得-维尔德一直担任临时主帅。斯科尔斯上个月就接近上任，他告诉俱乐部管理层：不能容忍管理层对主教练的干涉，这点是没有商量余地的。,0.192816089
枪手看重蒙奇有两方面。其一，蒙奇和埃梅里当年在塞维利亚有过共事，彼此了解、配合默契有利于再度合作。其二，阿森纳向来不舍得投入，据悉夏季转会费只有4500万英镑，而蒙奇正是挖掘妖人的高手，拉基蒂奇、阿尔维斯声名鹊起之前，都是来自于蒙奇之手，因此，这符合阿森纳建队的传统。,0.192687215
第55分钟，贝德纳雷克中场送出直传，雷德蒙晃开防守在弧顶处突施冷箭，球直接飞入球门左下角，南安普敦1比0领先伯恩利。第93分钟，韦斯特伍德左路传中，克劳奇抢点头球造成史蒂芬斯禁区内手球犯规，主裁判判罚了点球。随后巴恩斯操刀主罚命中右下角，伯恩利最终1比1战平南安普敦。,0.192580506
《每日邮报》对此反驳，如果萨里需要的是时间，那他选错了地方，切尔西的时间对主教练来说就是一种奢饰品。从阿布掌管球队以来，切尔西换帅如同走马灯，穆里尼奥、格兰特、斯科拉里、安切洛蒂……14年的时间换了9任主帅，换帅已成为蓝军的传统，时间最长的任教者穆里尼奥，不过三个赛季而已。,0.192504708
维纳尔杜姆也有点像博格巴，是一个颇为全能的中场，虽然他不如米尔纳全面，但在某个方面很像博格巴。因此虽然他不能在特长方面与博格巴比较，但也不能被忽视。 尽管他的场均铲球次数和成功次数都少于博格巴，但效率却为更高的62%，而在拦截方面也非常相似，场均为0.47vs0.54。,0.192298473
扎卡希望厄齐尔可以成为阿森纳争四的驱动力。“我们现在有重要的几周，主场打南安普顿和伯恩茅斯，客场迎战热刺。还有欧联杯以及和曼联的比赛。在这段时间里，你可以看到我们的前景。我希望梅苏特（厄齐尔）能成为我们的关键，在接下来的几个月里，我们希望在英超前四名的争夺上保持强劲的势头。”,0.192286679
12月16日双红会失利后，曼联17轮只拿到26分，落后第4名切尔西多达11分，于是穆里尼奥黯然下课，索尔斯克亚走马上任。接下来，就是见证奇迹的时刻：在索圣的带领下，曼联9轮8胜1平豪取25分，成为同期英超取分最多和唯一不败的球队，先后赶超阿森纳和切尔西，升至第四——奇迹？什么奇迹？,0.192213566
本场比赛由于双方在积分榜上的排名差距比较大，所以并没有想象中的同一区域的德比那种浓重的火药味，双方球迷无论在赛前还是赛后都相对克制和理性。在比赛之前，富勒姆在英超积分榜排名倒数第二，领先倒数第一哈德斯菲尔德三分，但是与降级区之外有十分的差距；切尔西则是在少赛两场的情况下落后第四名的曼联五分，他们要想冲击前四本场必须拿下。,0.192085076
“你必须要学会适应不同的对手，他们是现在联赛最好的球队之一，因此我们必须清楚他们的实力，但我们也需要继续进攻，这也是我们的长处，不断压上进攻，我们必须要这样做，我们会尽可能创造机会进攻，就跟以前一样，因此当控球在脚，我们就必须好好利用，并且充分利用空间，因为温布利是一个很大的球场。”,0.192071677
1月火线加盟，九场比赛打入两球，左中右路通吃，前锋中场均能胜任，他的出球被许多老红军球迷吐槽“太糙”，但在富勒姆却是大腿级别。上半场富勒姆的消极表现让许多现场球迷感到绝望，但他们也表示“唯一在跑的就是巴贝尔，其他人都站那不动，这活我也能干！”，中场休息时，就连利物浦回声报的记者都感叹巴贝尔真是矮子里拔高个，言谈之中显然还没有把巴贝尔的表现与他的实力联系起来。,0.19192247
《太阳报》表示，一名愤怒的球迷向萨里表达，“球队的表现令人作呕，这是我见过的切尔西最糟糕的一场失败，另一位球迷带有建设性的提问，“是否有能力带领切尔西走出低迷，是否有能力激励球员不佳的表现”。意大利人对球迷的激愤言辞进行了倾听，并连续对球迷说了抱歉，并两次说道“正在努力让球员明白他的想法，努力让球队进入前四”。,0.191775281
尽管遭到了一些非议，但阿布接手之后，切尔西跃居顶级俱乐部的行列。在阿布收购之后，蓝军已经五次赢得了英超冠军，八次赢得了国内杯赛冠军，而且还在2012年赢得了欧冠冠军，2013年则赢得了欧联杯冠军。对阿布来说，成功是是唯一的选择。我们都知道，阿布已经先后雇佣了9名主帅，而萨里现在的帅位也摇摇欲坠了。问题在于，如果现在解雇萨里的话，那么阿布或许很难找到一名愿意接手的主教练。显然，阿布处于骑虎难下的局面。,0.191609081
值得一提的是，拉姆塞的离开也意味着后温格时代的又一位阿森纳符号人物地离开。现年28岁的拉姆塞，在阿森纳11年枪手生涯中，出场361次，收获62球和64次助攻，这数据的背后浓缩的是拉姆塞代表枪手的光辉岁月，在本赛季与球队涨薪无望之后，签约尤文，同时可能获得40万英镑周薪（创英国球员基本周薪记录）这对拉姆塞本人来说是最好的归宿。,0.19154986
曼城的控球数据仍是傲视群雄，失去的是寻找和利用对方空当的敏锐，再没有那种势如破竹的感觉。赛后点评，曼联名宿菲尔·内维尔指出：“他们（紧逼）的强度不够。”很多行家则归咎于费尔南迪尼奥伤停。费尔南迪尼奥因伤留下的空缺，先后由京多安和斯通斯代庖，但都不理想。别看曼城其它位置备胎既多且优，唯独防守中场这个轴心没有合适的替补。,0.191415833
最终比分定格在了3-0，利物浦以一场酣畅淋漓的大胜迎接欧冠强敌拜仁慕尼黑的到来。赛后萨拉赫将自己的球衣送给了场边的球迷，本场比赛和上半赛季主场打南安普顿颇为相似，同样的比分，同样萨拉赫遭遇两场比赛进球荒，同样赛后送给场边球迷球衣，埃及法老能否迎来复苏？毕竟埃及人本赛季从来没有连续三场比赛没有进球。,0.191386791
在希顿和麦克尼尔回归首发阵容之后，伯恩利的防守变得稳固了起来。在努力做好低位防守的同时，戴奇近期开始尝试利用阶段性的高位压迫骚扰对手，球队在无球状态下能够做到收放自如。曼联此役的433阵型在实际运转中接近于4222：马蒂奇和佩雷拉在防线身前负责出球和防守，博格巴和马塔是两翼进攻的策划者，在他们身前的拉什福德和卢卡库需要拉边持球作为支点，边路通道上的常驻兵力只有边后卫。,0.191007509
在接受英国《每日邮报》记者采访时，克洛普说道：“在世人眼中，利物浦对阵曼联的比赛永远都是非常特别的，如果我们也这样看待这场比赛的话，那么每一名球员必定会背负上沉重的压力。我始终认为，利物浦根本不需要考虑诸如‘万一我们输掉这场比赛……’这样的问题，因为我从来不愿意输球；而且说一千道一万，即便利物浦真的输给曼联，我们依然与曼城平分。”,0.190800693
比赛来到下半场，虽然利物浦一度扳平了比分，但是随后曼城在场面并不占优的情况下，再次意外丢球。比赛的第72分钟，原本是萨内的失误丢球，结果利物浦也没有把握住机会，反而给了曼城反击的机会。斯特林持球反击，然后分球给萨内，德国球星左脚低射，皮球击中门柱内侧后进网。,0.190053223
由于鲁尼和范佩西牢牢占据曼联锋线主力，埃尔南德斯难以获得稳定出场时间，本赛季目前只在联赛和联赛杯中各出场一次。2009年9月，埃尔南德斯首次为墨西哥国家队出战，参加了2010年、2014年两届世界杯，2011年中北美金杯赛，埃尔南德斯打进7球获得金靴，也被评为最有价值球员，帮助墨西哥夺冠。,0.189991608
随后主场连胜霍芬海姆和埃弗顿，曼城的转速也不如从前，缺乏追歼穷寇的意志。客场小胜热刺后，曼城随后9轮英超只1次没丢球。对手越来越摸清曼城的节奏，知道该队领先后因喘息会有片刻松懈，抓住这个时机扳平，余下时间大有可为。事后孔明，即使曼城在蓝桥领先，切尔西未必不能扳平甚至逆转。,0.189920653
卡迪夫城上轮在主场1-5惨败在沃特福德脚下，球队的防线可以说是漏洞百出。本轮卡迪夫城将 继续在主场迎战埃弗顿，太妃糖上周末没有比赛球员得到了很好的休整，不过马尔科-席尔瓦的球队需要尽快回到赢球轨道，最近3轮联赛他们全部输球。埃弗顿本赛季曾在主场1-0击败卡迪夫城，西于尔兹松打入唯一进球。,0.189483801
但就在这时，穆里尼奥看似不合时宜的说了一句：“有时在足球世界里，换帅后球队会发生立竿见影的改变。现在就有一个例子，我的老东家，短期内会产生一些积极的结果，但这些变化都是暂时的，我不相信能持续太久。”对此，舆论的普遍反应是鸟叔在嫉妒索圣做得比他更好。,0.189072074
莱斯特城最近7场各项赛事1平6负未尝胜绩，主帅普埃尔黯然下课。本场或许将是斯托维尔和萨德尔临时带队征战的唯一一场比赛。最近4轮英超主场，蓝狐军团也遭遇连败，追平队史英超最长主场连败纪录。此番面对最近5轮输掉4场，最近6轮未尝胜绩的布莱顿，莱斯特城迫切渴望在主场找回胜利感觉。,0.189067151
埃梅里对于这支阿森纳的调教，与以往温格的按部就班不同，而是能让真正的枪手球迷感受到他一天天的进步和改变。本季埃梅里也在调试不同的阵型，四后卫、三中卫，包括各个位置都在不停的改变，如今一套更有竞争力的体系已经完成，尤其是让蒙雷亚尔这位昔日边卫化身三中卫的左边后卫是一大亮点，在防守端西班牙人更稳健，又可以让经常顾前不顾后的科拉希纳茨在进攻上找寻更多的灵感。,0.188677967
德国队主帅勒夫令人惊讶的宣布不会再征召穆勒、博阿滕和胡梅尔斯三名拜仁球员，科瓦奇表示：“我不想评论勒夫这一决定，因为那是他的选择和工作。穆勒、博阿滕和胡梅尔斯都对勒夫的决定感到不满，因为他们并不老。穆勒的能力是无可置疑的，他对拜仁和德国队的贡献都很大。”,0.188593207
“很多人说球员将足球视为第一，但在我看来家人和朋友更重要，之后才是足球。那一次我想退出足球照顾母亲，但我的母亲不允许我那样做，不允许我放弃自己喜欢的东西，他说看到我在赛场上踢球很开心，他的话让我更加充满动力，我也会一如既往的坚持下去。”,0.188366474
南安普敦爆冷难度大：南安普敦在周中2比0主场击败富勒姆，这是他们最近5轮联赛的首场胜利。在英超积分榜上，南安普敦暂居第17位，距离降级区只有两分差距，依然存在较大的保级压力。最近5轮英超客场比赛，南安普敦仅输给阿森纳一场，其余4场取得2胜2平的战绩。最近33场英超对阵前六球队的比赛，南安普敦仅战胜过阿森纳一次，其余32场战绩为9平23负。此番客场挑战实力强大状态不俗的曼联，南安普敦想要爆冷从梦剧场抢分而归难度极大。,0.188260756
第49分钟，西于尔兹松角球传中，列文头球冲顶被科帕扑出，理查利森门前头球补射得手，1-0！埃弗顿主场取得领先。第72分钟，马科斯-阿隆索禁区内绊倒理查利森犯规，西于尔兹松主罚的点球被科帕倒地扑出，但冰岛大狙跟进补射破网，2-0！最终埃弗顿在主场2球击败切尔西。,0.188017212
第32分钟，安德烈-戈麦斯强行突入禁区右翼传中，球被门将扑了一下，理查利森小禁区内补射命中，埃弗顿2比0扩大了领先优势。这是理查利森本赛季的第11个英超联赛进球。第41分钟，沙尔传球，阿约泽-佩雷斯反越位成功突入禁区的攻门被皮克福德奋力扑出。半场结束时，埃弗顿两球领先于纽卡斯尔联队。,0.187956939
久疏战阵的卢卡库更是带来意外的惊喜，小魔兽从原来的“傻大憨”变成了“神兵”，连续两次替补登场破门。足总杯之战首发登场，也完成了一次从反越位前插到过掉门将后推射空门得手的好戏，尽管过于庞大的体型仍然限制了他的行动，但至少索尔斯克亚不会强迫他成为他并不擅长的支点，而有了身后队友的支持，也许会有更多饼做给他吃。,0.18782691
曼联球迷的夸奖并非空穴来风，富勒姆虽然三球落败，但本场打了15次门，和曼联一样多，绝佳进球机会甚至比曼联还多一个。但耐不住豪华的锋线飞机大队只能把球往天上打，许尔勒一架大飞机带着比耶托一架小飞机这赛季不知浪费了绝妙的机会，富勒姆球迷吐槽归吐槽，倒也不计前嫌，该高兴还是高兴，加油和助威随取随有，还不忘给曼联球员施加压力，可以说是十分朴实了。,0.18744275
看着打疯了的伯恩茅斯，听着对手球迷“再进一个”的叫喊声，场边的萨里无奈的挠头，一旁的佐拉只能茫然搓手。可以想象，最后长达五分钟的超级补时，萨里和佐拉到底是以什么心境熬过来的？赛后如何面对已经失望透顶的球迷？如何面对尖酸刻薄的媒体？如何面对严厉苛刻的俱乐部老板？蜜月期早已结束，这是萨里必须面对的问题。有球迷已经呼吁兰帕德和特里接手，还有球迷呼吁范加尔救火，就看俱乐部怎么想了！,0.186896027
克伦克是一位体育产业的大亨，除了是阿森纳的老板外，旗下还拥有丹佛掘金篮球队、 科罗拉多雪崩冰球队和公羊队。在体育产业的巨大成功也使得他获得了万贯的家财。虽然克伦克的生意十分成功，但是对于阿森纳的投入却非常少，尤其在引援方面，球队多个赛季以来难有重磅的引援，而这也使得阿森纳球迷十分不爽。,0.186758662
阿贾克斯平均年龄不到25岁，且多名主力球员都是出自自家青训，这一点其实和现在的曼联很相似。由于受到伤病和停赛的困扰，曼联此役10名球员缺阵，包括中场三大主力博格巴、埃雷拉和马蒂奇。此外，林加德和马夏尔的伤势也不足以登场。因此，索尔斯克亚不得不寄希望小将们能撑起一片天。,0.186264846
在接受《天空体育》采访时，本场比赛有着出色表现的阿森纳中场拉姆塞表示：“新教练的到来带给我们新的理念，我们需要一个赛季时间去努力适应一些他要求我们做到的事情。有时我们的比赛方式取得了良好的效果，有时比赛结果并不尽如人意，这是一个不断进步的过程。我非常高兴能够赢下这场比赛，在赛季临近结束的时候，我们让自己处在了一个很好的位置，希望我们赛季结束的时候能够锁定一个前四席位。”,0.185569345
穆二期第二季，切尔西脱胎换骨，一起步就让人惊呼：穆里尼奥的球队也善于行云流水！本轮更6比3客场大破埃弗顿，平了上赛季曼城(官方微博 数据) 和利物浦(官方微博 数据) 的单场纪录，时间表还大大提前，曼城大败阿森纳时已是12月中旬，蓝军打出这个比分还没到9月；平了本队在安切洛蒂治下，7比2大胜桑德兰的单场纪录，平了阿森纳5年前在古迪逊公园打进6球的纪录；成为英超史上第三家在单场9球的饕餮中取胜的球队（前两家是南安普敦和曼联(微博 数据) ），圣徒和红魔各参与了3次9球盛宴，有赢有输，切尔西只赢不输；距离英超史上单场11球的纪录只有2球，按照本场切尔西的效率，以及本赛季展现出来的华丽球风，打破由朴茨茅斯7年前7比4击败雷丁时创下的英超单场进球纪录，也指日可待。,0.185510012
枪手拥趸应该了解，斯坦-克伦克旗下球会众多，包含2支足球（科罗拉多急流、阿森纳）、1支篮球（丹佛掘金）、1支冰球（科罗拉多雪崩）、1支橄榄球（洛杉矶公羊），多年来这些球队呈现出的一个共同现象就是成绩一般，阿森纳还略好一些，因为有教授温格把关，球队在1996年到2015年连续长达19年的时间里没出过前四，卡拉格说，阿森纳老板不管不问，已经习惯了温格为他打理一切。,0.184985002
“主教练当时让我们冷静下来，把球拿稳，而我当时却把球大脚开过头顶，让范迪克处在压力之下，我处理的并不好。但幸运的是，我们拿到了3分，做到了我们需要做的，”米尔纳说道，“后面我们做的不错，把失误泡在了脑后并设法弥补了。这么多年，罚点球练了很多次，比赛中你只需要发挥出你练习的效果，保持冷静。”,0.184948364
不过，凯帕的“抗命”却没有为切尔西带来胜利，这名世界最贵门将还“漏掉”了阿圭罗的射门。而在赛后，凯帕还在切尔西官网上解释了当时的误会：“我已经和教练谈过，我认为那是一次误会，我理解你们从电视镜头上看到的情形，人们已经在社交媒体谈论这个，但我要解释，我并不是要跟教练对着干，我只是想告诉他我没事，他以为我受伤了。”,0.184933641
月10日讯 自从索尔斯克亚接替穆里尼奥执教曼联以来，他率队取得了非常不错的战绩，17场比赛取得14胜2平1负，其中客场6连胜，也将曼联带进了英超前4，同时欧冠杀入八强。挪威人在近日接受一家电台采访时透露，自己为接手这个工作做了非常足的准备。,0.184897438
一方面，防空能力不足。林德洛夫、菲尔-琼斯和拜利都非高来高去的头球好手，所以穆里尼奥才会仰赖脚下最糙但头顶最硬的斯莫林。由于伤病，索圣还没指望上这位英格兰中卫，结果曼联7个丢球里有5个与防空不力有关！那么斯莫林复出之后会填补漏洞么？一个高点未必够用，更何况后防天团“团长”绝非浪得虚名。,0.18475751
近10次英超对决南安普敦7胜：在此前10场主场对阵水晶宫的比赛中，南安普敦获得8场胜利，但最近一次主场却以1比2告负。双方最近10次英超对决，南安普敦7胜3负占据上风。水晶宫在南安普敦主场进行的英超联赛中已经输过7次，输球场次仅次于对阵曼联的9次。,0.184597951
“我曾在游戏里签下济科、马拉多纳和范巴斯滕，那是最美的旧时光。回首过去，我一直想要做现在我正在做的工作，相比于成为一名足球运动员，可能我更相信自己会成为一名主帅。我非常喜欢训练、管理和帮助球员，让他们提升自己，当你在一家足球俱乐部时，这正是你要做的。当年弗格森爵士就是这样，巴斯比爵士也是，还有范加尔和穆里尼奥。”,0.184518339
 北京时间1月6日晚，英格兰足总杯曼城7-0战胜罗瑟汉姆，球队重回正轨，迎来各项赛事的3连胜。曼城以一场大胜毫无悬念的赢下英冠球队，对于主场的球迷来说并不是最大喜讯，令球迷最开心的是：他们的中场核心德布劳内终于伤愈首发，并且在比赛中有着不俗的表现，他全场制造9次威胁。,0.184248134
其实在尤文阵中，迪巴拉的位置有些尴尬，因为球队的开火权主要集中在C罗那里，曼朱基齐在联赛的机会也比迪巴拉更多。对于阿根廷新星来说，与其等着在尤文和博格巴重聚首，倒是也可以考虑来到梦剧场，因为现在的曼联已经复苏，已经成为了英超和欧冠赛场上都不可忽视的一支劲旅。,0.184101292
范加尔时期的马夏尔擅长依靠个人能力解决问题，曼联中场无法给予他足够的支持，穆里尼奥用不好博格巴和卢克-肖这样有天赋的进攻球员，曼联的中场问题久拖未决，这就是马夏尔常有神来之笔但总体表现缺乏连贯性的原因，这一切随着索尔斯克亚的出现而发生了颠覆性的改观。,0.184004476
去年12月份的双红会，曼联被利物浦狂射36脚，球队在客场1-3输球，而在这场比赛后，穆里尼奥被解雇，索尔斯克亚这位曼联名宿担任了红魔的救火教练，按照合同他会执教曼联至本赛季结束。接手曼联后，红魔球员的精神面貌焕然一新，同时球队的战术也变得非常积极。,0.184003328
但是，不管犯规怎么隐蔽，不管视线怎么不理想，不能否认这是误判的事实。作为权威的英国媒体，BBC第一时间就给出了自己的疑问。“难道不是点球？如果是在欧冠比赛中，这肯定得判罚点球了。希门尼斯赶回来防守角球，但扬起的手臂击中了皮球。裁判奥利维尔看到了这一幕，但还是挥手示意比赛继续进行了。下个赛季，这种禁区内疑似点球的犯规，肯定会采用VAR回放的。”BBC的观点很明确，这次犯规应判点球。,0.183981302
曼联的表现不太理想，但最近两场比赛恢复了元气。曼联会逐渐改善，会变得更加出色。在进攻方面，曼联从来没有遇到问题。我认为他们的进攻甚至会更加出色，一旦他们压出进攻的话，他们就会创造出更多的机会。他们最大的问题在于防线，但是当你在前场高压逼抢的时候，防线的压力也会减轻。,0.183376098
切尔西一波3连胜重回正轨，联赛杯的3球大胜更是吃了定心丸，但在接下来的联赛里，萨里又接连两场不胜，在争四关键阶段有掉队的可能。目前，切尔西与第四阿森纳的差距有3分，与第五曼联的差距有1分，已经到了没有退路的阶段。英国《每日快报》的消息是，切尔西可能在这个国家队比赛日解雇主教练萨里。,0.183185878
